scenario,controller,seed,ttime,North_CO2,East_CO2,vehicles_NS,vehicles_EW,observed_NS,observed_EW,bus_count_NS,bus_count_EW,phase,idle_time_NS,idle_time_EW
3,Active Inference,25,810.0,5293.047897794112,26332.766452767733,2,5,2,5,1,0,0,1.0,0.0
3,Active Inference,25,820.0,14562.6815393683,28318.850286391178,2,6,2,5,0,1,2,0.0,3.0
3,Active Inference,25,830.0,19879.65844585401,15477.20482356421,4,3,3,3,1,1,0,0.0,0.0
3,Active Inference,25,840.0,14142.94802720443,18045.33770124975,2,5,2,5,1,1,2,0.0,0.0
3,Active Inference,25,850.0,6900.91059954759,8106.622797374728,3,2,2,2,1,0,0,0.0,0.0
3,Active Inference,25,860.0,0.0,10498.888888888889,0,4,0,4,0,0,2,0.0,12.0
3,Active Inference,25,870.0,8307.710350517285,11413.888986330527,3,4,3,4,0,0,0,0.0,0.0
3,Active Inference,25,880.0,3125.717177290187,5236.109907066078,3,4,3,4,0,0,2,0.0,2.0
3,Active Inference,25,890.0,7847.657736319337,65544.61487137372,3,5,3,5,0,2,0,11.0,0.0
3,Active Inference,25,900.0,4443.311877218538,67404.05077736842,1,7,1,6,0,2,2,0.0,0.0
3,Active Inference,25,910.0,0.0,24964.88756652071,1,5,1,5,0,1,2,0.0,0.0
3,Active Inference,25,920.0,17139.015072326863,3456.081423610629,3,2,2,2,1,0,2,7.0,0.0
3,Active Inference,25,930.0,29967.89579106028,20424.017584501074,5,3,5,2,1,1,2,17.0,0.0
3,Active Inference,25,940.0,36218.94193469449,48142.449516099165,6,6,4,3,2,2,0,29.0,0.0
3,Active Inference,25,950.0,14504.188175075578,15617.966307263934,2,8,2,5,1,2,2,0.0,15.0
3,Active Inference,25,960.0,13436.643477103826,21870.923381164226,3,5,3,5,2,1,0,5.0,0.0
3,Active Inference,25,970.0,45013.9291390251,29821.17599341829,4,5,3,3,1,1,0,0.0,0.0
3,Active Inference,25,980.0,11197.230536134017,35770.40192659915,4,10,3,8,1,2,2,0.0,29.0
3,Active Inference,25,990.0,15478.021456741875,44404.65837972171,4,5,2,5,1,1,0,19.0,0.0
3,Active Inference,25,1000.0,30901.16677862208,51980.67298118657,3,9,3,8,2,3,2,0.0,16.0
3,Active Inference,25,1010.0,49646.23672318191,47431.98642197225,5,6,5,5,2,2,0,0.0,0.0
3,Active Inference,25,1020.0,15195.181095741398,55337.67380648316,3,10,3,8,0,3,0,0.0,7.0
3,Active Inference,25,1030.0,18101.426048426947,53250.631017633474,2,12,2,8,0,3,2,0.0,54.0
3,Active Inference,25,1040.0,52955.612349893825,47774.24223871555,7,6,7,5,1,1,2,5.0,0.0
3,Active Inference,25,1050.0,54632.85534085573,29953.194893022912,8,9,8,8,1,1,0,17.0,0.0
3,Active Inference,25,1060.0,0.0,47606.71958201081,2,12,2,11,1,2,2,0.0,27.0
3,Active Inference,25,1070.0,36584.97668451826,75621.99290952929,6,7,2,7,2,2,2,8.0,0.0
3,Active Inference,25,1080.0,28338.042972905663,23477.75512440998,7,7,4,4,2,1,0,28.0,0.0
3,Active Inference,25,1090.0,17712.611719217373,69112.39976435876,3,13,3,11,0,1,0,0.0,6.0
3,Active Inference,25,1100.0,24643.128768666327,121561.61193213852,4,17,4,13,1,1,2,0.0,65.0
3,Active Inference,25,1110.0,46481.38750874947,74667.04964527526,8,11,6,5,1,1,0,10.0,0.0
3,Active Inference,25,1120.0,18886.2131402295,46917.554387487486,4,15,4,13,0,1,2,0.0,33.0
3,Active Inference,25,1130.0,30326.612101263367,43783.433029606866,7,10,7,9,0,0,2,14.0,0.0
3,Active Inference,25,1140.0,32313.83543387374,61224.168306628104,9,10,6,7,0,1,0,40.0,0.0
3,Active Inference,25,1150.0,63766.94578615752,88499.4934179233,6,16,5,11,1,3,0,0.0,8.0
3,Active Inference,25,1160.0,26113.90110852122,89824.43777579824,6,20,4,13,1,3,2,0.0,70.0
3,Active Inference,25,1170.0,15875.27533720276,40366.69175210139,8,13,7,13,1,0,0,15.0,0.0
3,Active Inference,25,1180.0,27993.030339803463,61555.60314139633,4,17,4,16,0,0,2,0.0,36.0
3,Active Inference,25,1190.0,23210.086624791125,46088.58246798704,6,11,6,10,0,1,0,6.0,0.0
3,Active Inference,25,1200.0,46401.504200900534,84792.49973606452,7,17,4,14,1,1,0,0.0,15.0
3,Active Inference,25,1210.0,75158.53833968025,107731.15554711632,8,25,8,16,2,3,2,0.0,90.0
3,Active Inference,25,1220.0,50890.71216115709,157483.05851774552,12,19,7,16,3,4,0,2.0,0.0
3,Active Inference,25,1230.0,70131.31593297275,124503.85900909684,9,26,6,14,1,5,2,0.0,52.0
3,Active Inference,25,1240.0,72861.61672830727,117143.50536514376,12,20,9,13,2,3,0,15.0,0.0
3,Active Inference,25,1250.0,72885.33630021795,93805.83996404284,9,26,7,21,2,3,2,0.0,47.0
3,Active Inference,25,1260.0,70504.09267657144,100906.38102038082,13,20,7,10,2,3,0,27.0,0.0
3,Active Inference,25,1270.0,75279.52439716425,139869.46127514204,10,25,8,17,2,3,2,0.0,45.0
3,Active Inference,25,1280.0,55741.016909382124,82221.85260318327,12,18,6,14,2,3,2,16.0,0.0
3,Active Inference,25,1290.0,74397.10805377424,59664.221448426986,16,13,10,13,2,1,0,78.0,0.0
3,Active Inference,25,1300.0,38136.32300597822,85811.39960818192,9,18,8,13,0,2,2,0.0,24.0
3,Active Inference,25,1310.0,28400.332277163612,86865.36083909494,10,12,10,7,0,2,0,34.0,0.0
3,Active Inference,25,1320.0,18554.07463394515,74836.23313083945,4,18,4,12,0,2,2,0.0,19.0
3,Active Inference,25,1330.0,15168.744986019548,55388.47268770898,5,11,5,6,0,1,0,2.0,0.0
3,Active Inference,25,1340.0,9850.450072872853,56277.47458735966,5,17,3,14,0,1,2,0.0,27.0
3,Active Inference,25,1350.0,19344.15258750404,33574.00342430529,8,10,8,10,0,0,2,3.0,0.0
3,Active Inference,25,1360.0,75094.78874610945,27288.09916228107,12,8,10,8,1,0,2,36.0,0.0
3,Active Inference,25,1370.0,96646.94252940014,29508.926803826605,15,8,11,8,1,0,0,94.0,0.0
3,Active Inference,25,1380.0,12918.381211520868,49150.93120553924,4,11,3,10,0,0,2,0.0,8.0
3,Active Inference,25,1390.0,39091.773755871654,33551.72330079016,8,8,8,6,1,1,2,16.0,0.0
3,Active Inference,25,1400.0,49054.22053978907,53471.68254311301,10,10,7,9,2,1,0,55.0,0.0
3,Active Inference,25,1410.0,28038.94932351559,112521.2704451492,5,16,5,13,2,2,0,0.0,26.0
3,Active Inference,25,1420.0,69483.25940926882,98621.52263189689,7,21,7,11,1,3,2,0.0,101.0
3,Active Inference,25,1430.0,69780.24432404924,34470.687150769605,11,11,6,9,1,1,0,26.0,0.0
3,Active Inference,25,1440.0,23107.417840896327,45205.85977586127,5,14,5,10,0,2,2,0.0,35.0
3,Active Inference,25,1450.0,51625.714429071304,15424.626096043894,8,5,5,5,0,1,2,24.0,0.0
3,Active Inference,25,1460.0,27217.25026554393,23797.234866699837,9,7,7,7,0,0,0,65.0,0.0
3,Active Inference,25,1470.0,56147.92318854111,56052.80137138648,6,12,6,9,2,1,2,0.0,14.0
3,Active Inference,25,1480.0,33555.28484628906,50202.854071305206,6,7,3,7,2,2,0,7.0,0.0
3,Active Inference,25,1490.0,20554.97308967162,96999.12646390981,3,14,2,13,1,4,0,0.0,10.0
3,Active Inference,25,1500.0,47471.07495949673,135692.81497550418,5,18,3,15,2,5,2,0.0,62.0
3,Active Inference,25,1510.0,27221.637503296377,79246.01311285564,7,13,6,8,2,4,0,0.0,0.0
3,Active Inference,25,1520.0,34594.55516549571,54589.57448602274,4,16,1,7,0,5,2,0.0,33.0
3,Active Inference,25,1530.0,16712.829931754473,67165.4150422231,6,8,4,5,0,2,0,1.0,0.0
3,Active Inference,25,1540.0,14916.289071210147,81199.46258329714,5,13,4,9,0,2,2,0.0,8.0
3,Active Inference,25,1550.0,50620.04310569126,45191.15025061758,7,7,0,1,1,0,2,9.0,0.0
3,Active Inference,25,1560.0,34763.512846244266,54365.747214051895,8,7,5,4,1,0,0,38.0,0.0
3,Active Inference,25,1570.0,28051.77562783544,57069.83360988663,5,12,4,10,1,0,2,0.0,17.0
3,Active Inference,25,1580.0,19943.298356141902,21237.829365659316,5,7,5,6,1,0,0,4.0,0.0
3,Active Inference,25,1590.0,21340.718368373622,39832.11818508003,3,11,1,7,0,0,2,0.0,19.0
3,Active Inference,25,1600.0,32335.98378630709,43224.339633663025,5,9,5,6,0,1,2,0.0,0.0
3,Active Inference,25,1610.0,35136.30510075395,20801.64166663315,8,5,6,5,0,1,0,18.0,0.0
3,Active Inference,25,1620.0,8249.719138659562,52983.395191431824,3,10,3,8,0,2,0,0.0,12.0
3,Active Inference,25,1630.0,9717.92165837297,85501.91685825025,1,15,1,5,0,3,2,0.0,64.0
3,Active Inference,25,1640.0,9390.521978628189,55608.23176203622,4,8,4,7,0,1,2,0.0,0.0
3,Active Inference,25,1650.0,23461.413569438628,31303.754127427805,6,7,3,3,1,0,0,6.0,0.0
3,Active Inference,25,1660.0,22381.360223433603,48648.76113940326,5,12,2,10,1,1,2,0.0,21.0
3,Active Inference,25,1670.0,17887.05910814138,41437.73077906056,6,7,1,4,1,1,0,4.0,0.0
3,Active Inference,25,1680.0,48348.2066937081,36779.158284570345,5,11,0,8,1,1,2,0.0,11.0
3,Active Inference,25,1690.0,38215.80809492731,68182.36960173532,7,10,0,8,1,1,0,4.0,0.0
3,Active Inference,25,1700.0,36126.37473174879,60698.10369650213,5,13,4,10,0,2,2,0.0,11.0
3,Active Inference,25,1710.0,24809.9766986228,49474.34885284682,6,8,0,4,0,1,0,0.0,0.0
3,Active Inference,25,1720.0,32036.854370587822,62049.33217064802,5,12,2,8,0,1,2,0.0,11.0
3,Active Inference,25,1730.0,22695.99814237386,29068.34534424646,6,8,2,8,0,0,2,15.0,0.0
3,Active Inference,25,1740.0,55262.99666412396,36313.60284920734,10,8,8,2,0,1,0,46.0,0.0
3,Active Inference,25,1750.0,34788.50841470702,61306.777161487465,5,12,4,8,1,1,2,0.0,13.0
3,Active Inference,25,1760.0,51932.94013186135,60534.73548948312,9,8,5,2,1,0,0,8.0,0.0
3,Active Inference,25,1770.0,26778.374728400817,59717.29369262213,5,13,3,9,0,0,2,0.0,12.0
3,Active Inference,25,1780.0,47183.76802355756,52090.18109959496,8,9,4,7,0,0,0,6.0,0.0
3,Active Inference,25,1790.0,56897.09343100189,48975.21681564973,7,13,6,7,1,0,2,0.0,19.0
3,Active Inference,25,1800.0,50917.603197334436,68228.99143419739,10,9,9,5,1,0,0,20.0,0.0
3,Active Inference,25,1810.0,6270.020866169952,31232.160342016978,3,11,3,6,0,0,2,0.0,8.0
3,Active Inference,25,1820.0,20127.505591638277,23263.092408627803,6,7,5,4,0,0,2,4.0,0.0
3,Active Inference,25,1830.0,41525.979151979365,31261.450027826286,8,10,5,7,0,0,2,33.0,0.0
3,Active Inference,25,1840.0,50858.33381014805,65017.73947616404,11,9,9,6,0,1,0,82.0,0.0
3,Active Inference,25,1850.0,24909.157533668294,86017.0699768337,5,13,3,9,0,1,0,0.0,5.0
3,Active Inference,25,1860.0,47297.37704403427,47305.22905892191,7,17,5,7,0,1,2,0.0,47.0
3,Active Inference,25,1870.0,50812.7269317866,60567.95318201563,8,11,7,5,0,0,2,6.0,0.0
3,Active Inference,25,1880.0,51237.87113826989,74083.6575626354,12,10,7,8,0,0,0,41.0,0.0
3,Active Inference,25,1890.0,39413.0565935442,49536.268091914426,5,16,2,15,0,0,2,0.0,22.0
3,Active Inference,25,1900.0,17138.0674030115,26511.534584265017,8,8,5,7,0,0,0,18.0,0.0
3,Active Inference,25,1910.0,10328.70808002815,35913.60453045529,4,12,1,11,0,0,2,0.0,3.0
3,Active Inference,25,1920.0,27942.411649654947,73347.06431886152,6,10,5,5,1,2,0,2.0,0.0
3,Active Inference,25,1930.0,44218.31218829049,101158.42385449467,6,16,3,8,2,2,0,0.0,12.0
3,Active Inference,25,1940.0,13045.405965673888,90008.70030974023,6,23,2,12,2,4,2,0.0,61.0
3,Active Inference,25,1950.0,72902.31130778576,47761.94551190788,11,15,9,5,2,3,0,14.0,0.0
3,Active Inference,25,1960.0,57541.09551054005,91417.64919622955,8,19,6,8,2,4,0,0.0,42.0
3,Active Inference,25,1970.0,45287.540894545455,92461.94357704102,4,23,4,12,1,4,2,0.0,150.0
3,Active Inference,25,1980.0,31379.354201824342,77267.7659000571,8,17,6,6,1,3,0,1.0,0.0
3,Active Inference,25,1990.0,14016.031391329001,79092.51381110188,4,23,3,14,0,3,2,0.0,62.0
3,Active Inference,25,2000.0,28964.618538670577,71143.37552148814,7,13,7,11,0,1,0,4.0,0.0
3,Active Inference,25,2010.0,48349.8371834946,116268.83237551822,8,20,7,16,1,2,2,0.0,39.0
3,Active Inference,25,2020.0,46042.17127604463,60939.914812716816,9,14,6,9,1,1,2,17.0,0.0
3,Active Inference,25,2030.0,61267.88196423214,34347.668276812394,13,9,9,9,1,0,2,55.0,0.0
3,Active Inference,25,2040.0,64581.01419121457,76934.0343888974,16,9,13,5,2,1,0,136.0,0.0
3,Active Inference,25,2050.0,38928.330632934296,80043.9788306741,9,17,6,15,2,2,2,0.0,10.0
3,Active Inference,25,2060.0,52891.17502450272,73285.88160923509,12,11,12,9,2,2,0,27.0,0.0
3,Active Inference,25,2070.0,32457.127398747733,80386.35590097461,5,16,5,8,1,2,2,0.0,20.0
3,Active Inference,25,2080.0,35617.519489361584,47231.55295861713,8,11,8,8,1,0,2,11.0,0.0
3,Active Inference,25,2090.0,39246.70164874801,71610.59316556725,11,10,11,10,1,0,0,45.0,0.0
3,Active Inference,25,2100.0,9111.878919807441,88907.84712964529,4,17,4,15,0,1,2,0.0,11.0
3,Active Inference,25,2110.0,24601.289827625777,71555.9375974091,9,12,8,12,0,2,2,9.0,0.0
3,Active Inference,25,2120.0,102720.05519838634,47452.6209345666,15,10,11,9,2,1,2,47.0,0.0
3,Active Inference,25,2130.0,65037.129654629665,47785.643094809886,16,11,13,10,2,1,0,111.0,0.0
3,Active Inference,25,2140.0,12160.140430142594,96862.59528465042,5,17,5,13,0,3,0,0.0,17.0
3,Active Inference,25,2150.0,22072.93498183544,96437.51728187012,6,25,6,15,0,3,2,0.0,81.0
3,Active Inference,25,2160.0,24264.700987220567,135062.66681027936,9,15,9,12,0,2,0,22.0,0.0
3,Active Inference,25,2170.0,40415.6865558335,65653.03311296602,7,22,3,19,1,2,2,0.0,41.0
3,Active Inference,25,2180.0,63835.64216326983,62270.136916569005,10,14,10,10,1,1,2,8.0,0.0
3,Active Inference,25,2190.0,49778.8089211736,50736.219620496006,14,11,10,10,1,1,0,49.0,0.0
3,Active Inference,25,2200.0,17801.12722167708,39930.65676408154,7,15,6,15,0,1,0,0.0,8.0
3,Active Inference,25,2210.0,35039.76750483825,59375.57333379619,5,21,2,21,1,1,2,0.0,84.0
3,Active Inference,25,2220.0,44079.88176994954,39058.5798133844,9,12,9,12,1,0,2,7.0,0.0
3,Active Inference,25,2230.0,65886.80010394161,40000.11606887962,13,11,10,10,1,0,2,47.0,0.0
3,Active Inference,25,2240.0,46229.88974233586,41452.72946130503,16,11,15,8,1,1,0,122.0,0.0
3,Active Inference,25,2250.0,44656.72739977081,86395.24600788935,7,15,7,14,0,1,0,0.0,12.0
3,Active Inference,25,2260.0,14593.252163417532,61346.92810853392,5,23,5,19,0,1,2,0.0,77.0
3,Active Inference,25,2270.0,20037.522270026926,71247.88316249328,8,16,8,12,0,1,2,0.0,0.0
3,Active Inference,25,2280.0,58338.99850270254,60896.29020592095,12,11,10,11,1,1,2,26.0,0.0
3,Active Inference,25,2290.0,37102.210057303004,31017.865507472674,14,12,13,10,1,0,0,87.0,0.0
3,Active Inference,25,2300.0,13902.976069172128,58188.41736343043,4,18,4,17,0,1,0,0.0,23.0
3,Active Inference,25,2310.0,29192.083580523344,94421.56765725314,5,24,5,20,1,2,2,0.0,108.0
3,Active Inference,25,2320.0,50285.1255497213,63903.74866512934,11,16,9,13,2,2,2,4.0,0.0
3,Active Inference,25,2330.0,49658.8987002428,66539.59353037913,14,13,11,13,2,1,2,36.0,0.0
3,Active Inference,25,2340.0,56536.84361066312,42641.37072891046,18,11,15,10,2,0,0,111.0,0.0
3,Active Inference,25,2350.0,40415.79646329052,68459.63113382655,9,19,9,16,0,1,0,0.0,21.0
3,Active Inference,25,2360.0,15067.117738964842,83170.6104915472,4,25,4,20,0,1,2,0.0,105.0
3,Active Inference,25,2370.0,33331.260151124334,56566.357328751925,8,17,8,16,0,0,2,3.0,0.0
3,Active Inference,25,2380.0,56091.792685144515,48498.06753793803,13,12,11,12,1,0,2,39.0,0.0
3,Active Inference,25,2390.0,50422.72114284368,27892.117418630452,17,11,14,10,1,0,0,106.0,0.0
3,Active Inference,25,2400.0,48983.470365114794,83176.57110190454,8,19,4,16,1,1,0,0.0,16.0
3,Active Inference,25,2410.0,30112.865053367168,100947.63257951401,7,28,7,27,1,2,2,0.0,95.0
3,Active Inference,25,2420.0,52364.32700560044,111963.35505290587,10,19,9,12,1,2,0,15.0,0.0
3,Active Inference,25,2430.0,30038.685175837178,119586.18454057274,7,28,6,22,0,2,2,0.0,41.0
3,Active Inference,25,2440.0,33168.90668128845,86603.83622502515,11,18,9,12,0,1,2,13.0,0.0
3,Active Inference,25,2450.0,41759.790155283896,89689.53810987317,14,14,11,14,0,1,0,68.0,0.0
3,Active Inference,25,2460.0,13116.802626283605,68911.46151628613,6,18,6,17,0,1,2,0.0,22.0
3,Active Inference,25,2470.0,40899.46011802897,46405.43338338276,9,14,8,13,1,0,0,13.0,0.0
3,Active Inference,25,2480.0,36237.418575196214,46950.14704384715,7,17,6,14,2,0,2,0.0,47.0
3,Active Inference,25,2490.0,78756.16576595734,62551.46306021205,11,13,11,5,2,1,2,4.0,0.0
3,Active Inference,25,2500.0,95854.34792423024,105738.6306990667,16,13,16,5,3,1,0,45.0,0.0
3,Active Inference,25,2510.0,89738.50160390671,101302.28261100486,10,18,10,10,1,2,2,0.0,15.0
3,Active Inference,25,2520.0,65452.9299291845,130345.37158094185,14,15,14,10,1,3,0,23.0,0.0
3,Active Inference,25,2530.0,58893.55089601927,137269.72528851425,7,21,7,13,1,3,2,0.0,30.0
3,Active Inference,25,2540.0,85481.30147126419,102483.72164653093,11,14,10,8,2,2,0,11.0,0.0
3,Active Inference,25,2550.0,58085.76750172657,104489.75509900978,6,20,5,16,2,4,2,0.0,41.0
3,Active Inference,25,2560.0,54499.36062933318,98100.73517574462,10,15,8,9,3,4,0,22.0,0.0
3,Active Inference,25,2570.0,31390.248616194815,88977.1821524833,5,21,4,15,2,4,2,0.0,41.0
3,Active Inference,25,2580.0,72553.5914455331,88881.50156643623,8,13,6,11,2,2,2,7.0,0.0
3,Active Inference,25,2590.0,19137.791033420493,37144.252310845106,10,8,9,6,2,2,0,31.0,0.0
3,Active Inference,25,2600.0,36349.462852643206,43722.68255253471,5,13,5,9,1,3,0,0.0,6.0
3,Active Inference,25,2610.0,49136.276680245755,63919.19887030009,5,18,5,14,1,3,0,0.0,68.0
3,Active Inference,25,2620.0,61186.450555090516,101104.96090956853,7,23,7,16,2,4,2,0.0,170.0
3,Active Inference,25,2630.0,53424.07984771898,116808.10936041489,8,15,7,13,2,3,0,14.0,0.0
3,Active Inference,25,2640.0,33276.569371167,67334.98460896577,5,17,5,13,0,3,2,0.0,41.0
3,Active Inference,25,2650.0,49406.79298331848,101183.02914971334,7,11,7,10,0,2,0,7.0,0.0
3,Active Inference,25,2660.0,41586.67577638583,81954.42093983678,5,16,4,12,0,2,2,0.0,37.0
3,Active Inference,25,2670.0,49923.10471819852,23569.857281901393,7,8,7,5,2,1,0,5.0,0.0
3,Active Inference,25,2680.0,75010.50308870817,62686.305105156935,6,12,6,12,4,1,0,0.0,18.0
3,Active Inference,25,2690.0,43481.122612358165,37575.997857460796,6,12,5,11,2,1,2,0.0,74.0
3,Active Inference,25,2700.0,35702.368228538224,55417.781238722295,8,6,7,5,2,1,0,15.0,0.0
3,Active Inference,25,2710.0,38444.92429411838,113113.22964115419,4,12,4,12,1,2,0,0.0,0.0
3,Active Inference,25,2720.0,56998.22678048071,92260.91821875848,6,16,6,14,1,3,2,0.0,28.0
3,Active Inference,25,2730.0,56060.971773486366,102240.19199883135,8,9,8,8,1,1,0,1.0,0.0
3,Active Inference,25,2740.0,38513.72829022761,57072.49092617503,3,12,3,8,0,1,2,0.0,26.0
3,Active Inference,25,2750.0,29922.293924549478,23305.799886699227,7,6,7,6,1,0,2,7.0,0.0
3,Active Inference,25,2760.0,30774.884506434566,59302.06428901135,7,6,7,5,1,1,0,35.0,0.0
3,Active Inference,25,2770.0,4504.972063783437,35803.39951317193,2,8,2,8,0,2,2,0.0,1.0
3,Active Inference,25,2780.0,14798.61801433723,21500.675913060364,4,5,4,4,0,1,2,9.0,0.0
3,Active Inference,25,2790.0,30447.28288309859,14389.525739633278,5,2,5,2,1,0,2,19.0,0.0
3,Active Inference,25,2800.0,38425.60712252427,44081.3877376682,6,6,6,2,1,0,0,38.0,0.0
3,Active Inference,25,2810.0,14163.72880076212,39683.75606596569,1,8,1,6,0,0,2,0.0,1.0
3,Active Inference,25,2820.0,34065.64375453367,66331.92722020193,5,7,5,7,0,2,2,0.0,0.0
3,Active Inference,25,2830.0,14641.752044971703,31277.324037708437,5,4,5,4,0,2,0,0.0,0.0
3,Active Inference,25,2840.0,39800.1008807879,18331.265900597147,2,6,2,5,2,2,2,0.0,7.0
3,Active Inference,25,2850.0,26902.85200270181,21662.51047260627,3,3,3,3,2,1,0,0.0,0.0
3,Active Inference,25,2860.0,0.0,40174.53474117859,1,5,1,5,0,1,0,0.0,0.0
3,Active Inference,25,2870.0,2509.188872327418,9453.587153564411,2,5,2,4,0,1,2,0.0,10.0
3,Active Inference,25,2880.0,6775.037942467438,17025.221823630844,3,4,3,4,0,0,0,0.0,0.0
3,Active Inference,25,2890.0,3519.32849494166,18556.25203013613,1,5,1,5,0,1,2,0.0,0.0
3,Active Inference,25,2900.0,2624.722222222222,31853.504316982988,1,2,1,2,0,1,0,6.0,0.0
3,Active Inference,25,2910.0,7292.508160747998,43563.31989589236,1,6,0,3,0,1,2,0.0,0.0
3,Active Inference,25,2920.0,26368.823165642476,46619.42245486588,4,6,4,5,0,1,0,0.0,0.0
3,Active Inference,25,2930.0,43819.86910109299,63284.23376319578,4,9,4,5,1,2,2,0.0,28.0
3,Active Inference,25,2940.0,24955.42970207519,15102.131116808076,5,5,5,5,1,1,0,15.0,0.0
3,Active Inference,25,2950.0,0.0,34108.102762528055,1,6,1,5,0,1,0,0.0,4.0
3,Active Inference,25,2960.0,17654.989147421315,68033.00912818224,1,9,1,3,0,2,2,0.0,38.0
3,Active Inference,25,2970.0,20439.05561791449,20162.68012398215,3,3,3,1,0,1,0,0.0,0.0
3,Active Inference,25,2980.0,15523.485326447037,14413.245594841112,4,5,3,3,1,1,2,0.0,14.0
3,Active Inference,25,2990.0,29698.694317497313,21591.39590072647,4,5,4,4,1,1,0,5.0,0.0
3,Active Inference,25,3000.0,16260.57942378761,35400.58599793392,1,5,1,5,1,1,0,0.0,19.0
3,Active Inference,25,3010.0,16774.521125683532,19539.925489461843,2,7,2,7,1,1,2,0.0,52.0
3,Active Inference,25,3020.0,5262.751305925828,22979.900875202733,2,4,2,4,1,0,2,0.0,0.0
3,Active Inference,25,3030.0,17603.67397411949,2734.0148972332936,4,2,0,2,1,0,0,12.0,0.0
3,Active Inference,25,3040.0,7633.873338795515,5249.444444444444,3,2,3,2,0,0,2,0.0,15.0
3,Active Inference,25,3050.0,30200.98971858976,25657.37241572355,5,4,4,4,1,0,0,9.0,0.0
3,Active Inference,25,3060.0,13834.72696000904,4056.324406402324,2,4,2,4,1,0,0,0.0,0.0
3,Active Inference,25,3070.0,14868.351305758166,22817.020012550034,1,5,1,4,0,1,2,0.0,14.0
3,Active Inference,25,3080.0,19112.38745272896,45605.19042664166,1,4,1,4,0,2,2,0.0,0.0
3,Active Inference,25,3090.0,4283.925783373267,27316.20846166865,2,5,2,4,0,1,0,0.0,0.0
3,Active Inference,25,3100.0,25320.50402536054,57321.068218241846,5,7,5,7,2,3,2,0.0,9.0
3,Active Inference,25,3110.0,59194.67591964106,50043.502717447336,5,3,5,3,2,3,2,4.0,0.0
3,Active Inference,25,3120.0,7874.166666666666,21843.979144093748,5,3,5,2,2,1,0,28.0,0.0
3,Active Inference,25,3130.0,2624.722222222222,12643.593002923908,1,5,1,4,0,1,2,0.0,6.0
3,Active Inference,25,3140.0,3653.51212438768,17802.499563673082,1,3,1,1,0,0,0,0.0,0.0
3,Active Inference,25,3150.0,0.0,76846.63960242574,0,7,0,7,0,1,2,0.0,2.0
3,Active Inference,25,3160.0,48787.35037155458,83957.4399705126,3,6,3,6,1,1,2,0.0,0.0
3,Active Inference,25,3170.0,40524.568953967806,24410.71495334852,6,2,4,2,2,1,0,0.0,0.0
3,Active Inference,25,3180.0,36279.46494643294,49406.47169703101,4,6,2,6,1,3,0,0.0,12.0
3,Active Inference,25,3190.0,1652.0258501867843,88785.79365588193,1,10,1,9,0,3,0,0.0,32.0
3,Active Inference,25,3200.0,10193.342721888901,126196.51757556852,1,13,1,13,0,5,2,0.0,54.0
3,Active Inference,25,3210.0,48775.25208451575,32905.433695827676,2,3,2,3,0,2,0,0.0,0.0
3,Active Inference,25,3220.0,26749.92808273006,56199.39835382815,2,5,2,5,0,2,2,0.0,10.0
3,Active Inference,25,3230.0,61426.76871489028,67621.93664096182,5,6,4,6,1,0,0,10.0,0.0
